Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3872836,Service,11.199994418630611,11.19999441863061,21.80666108529728,10.60666666666667
1,2,3872836,3887836,Service,10.66418295728857,32.47084404258585,43.07751070925252,10.60666666666667
1,3,3887836,3874456,Service,10.66418295728857,53.741693666541096,64.44836033320776,10.706666666666663
1,4,3874456,0,Return to Base,11.199994418630611,,,
2,1,0,3873518,Service,11.199994418630611,11.19999441863061,21.906661085297277,10.706666666666667
2,2,3873518,3886955,Service,10.653020218510612,32.55968130380789,43.126347970474555,10.566666666666663
2,3,3886955,3874422,Service,10.653020218510612,53.779368188985174,64.48603485565184,10.706666666666663
2,4,3874422,0,Return to Base,11.199994418630611,,,
3,1,0,3889403,Service,11.199994418630611,11.19999441863061,21.83999441863061,10.64
3,2,3889403,3889396,Service,10.770228975679183,32.610223394309784,43.250223394309785,10.64
3,3,3889396,0,Return to Base,11.199994418630611,,,
