Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878122,Service,11.174878256380202,0.0,11.21,11.21
1,2,3878122,3884631,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
1,3,3884631,3882099,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
1,4,3882099,3890539,Service,10.764647606290204,65.92394281887061,77.13394281887062,11.210000000000008
1,5,3890539,0,Return to Base,11.174878256380202,,,
2,1,0,3880640,Service,11.174878256380202,0.0,11.21,11.21
2,2,3880640,3887966,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
2,3,3887966,3888399,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
2,4,3888399,0,Return to Base,11.174878256380202,,,
