Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889832,Service,11.199994418630611,11.19999441863061,22.423327751963942,11.223333333333333
1,2,3889832,3888527,Service,10.775810345068162,33.19913809703209,44.42247143036542,11.22333333333333
1,3,3888527,3880784,Service,10.775810345068162,55.19828177543357,66.4216151087669,11.22333333333333
1,4,3880784,3880642,Service,10.775810345068162,77.19742545383505,88.42075878716838,11.22333333333333
1,5,3880642,0,Return to Base,11.199994418630611,,,
2,1,0,3889777,Service,11.199994418630611,11.19999441863061,22.423327751963942,11.223333333333333
2,2,3889777,3884979,Service,10.775810345068162,33.19913809703209,44.42247143036542,11.22333333333333
2,3,3884979,3882025,Service,10.775810345068162,55.19828177543357,66.4216151087669,11.22333333333333
2,4,3882025,0,Return to Base,11.199994418630611,,,
