Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884755,Service,11.199994418630611,0.0,10.183333333333334,10.183333333333334
1,2,3884755,3873038,Service,10.153487658196939,20.33682099153029,30.520154324863622,10.183333333333334
1,3,3873038,3872126,Service,10.153487658196939,40.67364198306058,50.856975316393914,10.183333333333337
1,4,3872126,3872475,Service,10.153487658196939,61.010462974590865,71.1937963079242,10.183333333333337
1,5,3872475,0,Return to Base,11.199994418630611,,,
2,1,0,3873254,Service,11.199994418630611,0.0,10.183333333333334,10.183333333333334
2,2,3873254,3872335,Service,10.153487658196939,20.33682099153029,30.520154324863622,10.183333333333334
2,3,3872335,3872147,Service,10.153487658196939,40.67364198306058,50.856975316393914,10.183333333333337
2,4,3872147,3872954,Service,10.153487658196939,61.010462974590865,71.1937963079242,10.183333333333337
2,5,3872954,0,Return to Base,11.199994418630611,,,
