CD_ORDER,CD_MISSION,NM_PRIORITY,TP_MISSION,DSC_MISSION,UDC,OID_STACKED_UDC,OID_FORKLIFT,FROM_X,FROM_Y,FROM_Z,AREA_FROM,TP_AREA_FROM,DSC_AREA_FROM,BEAM_FROM,AREA_TO,TP_AREA_TO,DSC_AREA_TO,BEAM_TO,TO_X,TO_Y,TO_Z,DT_INSERT,DT_START,DT_UPDATE,DIFF,OID_ORDER_R_BEAM,OID_ORDER,OID_ORDER_R,OID_ARTICLE,OID_BATCH,QTY_TO_PICK,NM_ENTIRE,NM_TOTAL,CD_ARTICLE,DSC_ARTICLE,WEIGHT,HEIGHT,TP_UDC,DT_READY_TO_GO,DIFF_READY_TO_GO,DISTANCE
2562123045,"3,913,120",5,15,CARICO DA MAG AUTO,1,"3,804,694",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,9/11/2022 14:01,9/11/2022 14:11,9/11/2022 14:12,1,"1,385,780","1,308,736",0,0,0,0,1,1,774852,HERITAGE EMERALD GLOSSY 6MM 60X120 RET,63,320,1,9/11/2022 14:11,1,367
2562123576,"3,913,179",6,60,POSIZIONAMENTO INTERI,1,"3,804,699",40,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 14:11,9/11/2022 14:12,9/11/2022 14:16,4,"1,385,289","1,309,348","40,288,384","585,738","461,247",0,3,3,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:13,1,107
2562121510,"3,913,132",5,15,CARICO DA MAG AUTO,1,"3,804,698",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 14:03,9/11/2022 14:12,9/11/2022 14:14,2,"1,385,786","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,760,1,9/11/2022 14:13,1,192
2562121510,"3,913,156",5,15,CARICO DA MAG AUTO,1,"3,804,704",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,33,262,451,0,9/11/2022 14:07,9/11/2022 14:14,9/11/2022 14:14,1,"1,385,787","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,760,1,9/11/2022 14:14,0,59
2562121510,"3,913,161",5,15,CARICO DA MAG AUTO,1,"3,804,707",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,33,262,451,0,9/11/2022 14:08,9/11/2022 14:14,9/11/2022 14:15,1,"1,385,788","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:15,0,59
2562121510,"3,913,167",5,15,CARICO DA MAG AUTO,1,"3,804,710",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,33,262,451,0,9/11/2022 14:10,9/11/2022 14:15,9/11/2022 14:16,1,"1,385,789","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:15,0,59
2562123576,"3,911,706",6,60,POSIZIONAMENTO INTERI,2,"3,804,757",40,104,265,0,M0-D70-03,STOCK,PIAZZALE NUOVO,15,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 5:16,9/11/2022 14:16,9/11/2022 14:30,14,"1,385,288","1,309,348","40,288,384","585,738","461,247",0,2,2,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:27,11,174
2562123259,"3,911,922",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,804,728",65,106,212,0,PRE-BOX-04,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-08,S_CANT,Cantilever M3,-,357,434,72,9/11/2022 6:39,9/11/2022 14:16,9/11/2022 14:26,9,"1,385,359","1,309,007",0,0,0,0,2,2,,,,,,9/11/2022 14:21,4,381
2562123104,"3,913,185",5,15,CARICO DA MAG AUTO,1,"3,804,713",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 14:11,9/11/2022 14:16,9/11/2022 14:17,1,"1,385,790","1,308,799",0,0,0,0,1,1,748364,PIETRE/3 LIMESTONE WHITE 30x60 RET,847,780,1,9/11/2022 14:16,0,367
2562121510,"3,913,190",5,15,CARICO DA MAG AUTO,1,"3,804,719",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,33,262,451,0,9/11/2022 14:13,9/11/2022 14:17,9/11/2022 14:18,1,"1,385,791","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,760,1,9/11/2022 14:18,1,59
2562123663,"3,913,195",5,15,CARICO DA MAG AUTO,1,"3,804,722",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,9/11/2022 14:14,9/11/2022 14:18,9/11/2022 14:20,1,"1,385,792","1,309,453",0,0,0,0,1,1,765235,BUILDTECH 2.0 CE COAL NAT 60X120 RET,64,280,1,9/11/2022 14:19,0,367
2562123381,"3,913,200",5,15,CARICO DA MAG AUTO,1,"3,804,730",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 14:16,9/11/2022 14:21,9/11/2022 14:22,1,"1,385,794","1,309,138",0,0,0,0,1,1,738962,INDUSTRIAL SAGE BOCCIAR.20MM 60x60 RET,257,460,1,9/11/2022 14:21,0,367
2562123197,"3,913,204",5,15,CARICO DA MAG AUTO,1,"3,804,739",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,3,9/11/2022 14:17,9/11/2022 14:22,9/11/2022 14:23,2,"1,385,795","1,308,914",0,0,0,0,1,1,757831,ARDOISE NOIR 6MM 60X120 RET,31,320,1,9/11/2022 14:23,1,367
2562123511,"3,913,114",0,63,POSIZIONAMENTO DA PICK_CLD A BOX,1,"3,804,745",45,233,746,0,M1-PICK-F9,PICK_CLD,PICKING MANUALE M1,1,M3-BO-520,S_CA,BOX PRONTI CAMION,8,411,422,0,9/11/2022 13:59,9/11/2022 14:23,9/11/2022 14:25,2,"1,385,742","1,309,442",0,0,0,0,1,1,774598,HERITAGE LUXE CLOUD GLOSSY 80X180 RET,265,260,4,9/11/2022 14:24,1,353
2562122992,"3,913,208",5,15,CARICO DA MAG AUTO,1,"3,804,744",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 14:18,9/11/2022 14:23,9/11/2022 14:25,1,"1,385,796","1,308,671",0,0,0,0,1,1,765233,BUILDTECH 2.0 CE BONE NAT 60X120 RET,158,380,1,9/11/2022 14:24,0,367
2562123030,"3,913,213",5,15,CARICO DA MAG AUTO,1,"3,804,748",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 14:19,9/11/2022 14:25,9/11/2022 14:26,1,"1,385,797","1,308,721",0,0,0,0,1,1,738661,INDUSTRIAL PLOMB NAT 80x80 RET,387,520,1,9/11/2022 14:25,1,367
2562123259,"3,913,218",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,804,759",65,106,212,0,PRE-BOX-04,PRE_BOX,AREA PRE-BOX PLANT2,6,M3-CL-08,S_CANT,Cantilever M3,-,359,434,72,9/11/2022 14:21,9/11/2022 14:26,9/11/2022 14:30,4,"1,385,359","1,309,007",0,0,0,0,2,2,,,,,,9/11/2022 14:28,2,394
2562122954,"3,913,217",5,15,CARICO DA MAG AUTO,1,"3,804,755",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 14:20,9/11/2022 14:26,9/11/2022 14:28,1,"1,385,807","1,308,633",0,0,0,0,1,1,775374,NATURE MOOD CHEVRON DX PLANK 01 10X53,75,300,1,9/11/2022 14:27,1,367
2562121541,"3,913,241",8,60,POSIZIONAMENTO INTERI,2,"3,804,767",8,240,895,0,M1-K1F-01,STOCK,PIAZZALE LATO SUD,8,M1-BO-182,S_CA,BOX PRONTI CAMION,3,206,724,0,9/11/2022 14:27,9/11/2022 14:29,9/11/2022 14:33,4,"1,385,267","1,307,098","40,284,823","1,146,436","422,406",0,5,5,755702,PLANCHES DE REX NOISETTE  20x180 RET,"5,380",,4,9/11/2022 14:30,1,205
2562123576,"3,911,702",6,60,POSIZIONAMENTO INTERI,2,"3,804,779",40,100,312,0,M0-D68-03,STOCK,PIAZZALE NUOVO,12,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 5:16,9/11/2022 14:30,9/11/2022 14:37,7,"1,385,286","1,309,348","40,288,385","585,730","461,367",0,11,11,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 14:34,4,132
2562122839,"3,911,898",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,804,786",65,100,220,0,PRE-BOX-02,PRE_BOX,AREA PRE-BOX PLANT2,9,M3-CL-08,S_CANT,Cantilever M3,-,357,434,72,9/11/2022 6:35,9/11/2022 14:30,9/11/2022 14:43,13,"1,385,340","1,308,940",0,0,0,0,1,1,,,,,,9/11/2022 14:36,6,387
2562123085,"3,913,231",5,15,CARICO DA MAG AUTO,1,"3,804,766",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 14:24,9/11/2022 14:30,9/11/2022 14:31,1,"1,385,810","1,308,775",0,0,0,0,1,1,766402,B&W_MARBLE BREACH HIGH-GLOSSY 60X120 RET,62,280,1,9/11/2022 14:30,0,367
2562123380,"3,913,235",5,15,CARICO DA MAG AUTO,1,"3,804,772",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,2,9/11/2022 14:26,9/11/2022 14:31,9/11/2022 14:32,1,"1,385,811","1,309,137",0,0,0,0,1,1,738964,INDUSTRIAL TAUPE BOCCIAR.20MM 60x60 RET,161,440,1,9/11/2022 14:32,1,367
2562121510,"3,913,242",5,15,CARICO DA MAG AUTO,1,"3,804,776",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 14:27,9/11/2022 14:32,9/11/2022 14:34,1,"1,385,812","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:33,0,192
2562122996,"3,912,248",6,60,POSIZIONAMENTO INTERI,1,"3,804,782",8,210,857,0,M1-BD-01,STOCK,MAGAZZINO COPERTO,13,M3-BO-520,S_CA,BOX PRONTI CAMION,5,410,416,0,9/11/2022 8:49,9/11/2022 14:33,9/11/2022 14:36,4,"1,385,461","1,308,677","40,287,405","187,542","368,054",0,1,1,741845,STONES 2.0 CALACATTA SMOOTH 80X180 RETT.,"2,690",,4,9/11/2022 14:35,2,549
2562121510,"3,913,249",5,15,CARICO DA MAG AUTO,1,"3,804,780",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,32,262,449,0,9/11/2022 14:29,9/11/2022 14:34,9/11/2022 14:35,1,"1,385,813","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:34,0,57
2562123835,"3,913,151",6,60,POSIZIONAMENTO INTERI,1,"3,804,801",12,299,477,0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 14:06,9/11/2022 14:34,9/11/2022 14:43,9,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 14:41,7,137
2562121509,"3,913,262",6,60,POSIZIONAMENTO INTERI,1,"3,804,803",83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 14:33,9/11/2022 14:35,9/11/2022 14:44,9,"1,385,275","1,307,059","40,284,775","1,741,075","227,884",0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,"2,903",,1,9/11/2022 14:42,6,290
2562121510,"3,913,254",5,15,CARICO DA MAG AUTO,1,"3,804,783",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,32,262,449,0,9/11/2022 14:30,9/11/2022 14:35,9/11/2022 14:36,1,"1,385,814","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:35,0,57
2562123364,"3,912,259",6,60,POSIZIONAMENTO INTERI,2,"3,804,792",8,214,857,0,M1-BD-01,STOCK,MAGAZZINO COPERTO,11,M3-BO-520,S_CA,BOX PRONTI CAMION,6,410,418,0,9/11/2022 8:54,9/11/2022 14:36,9/11/2022 14:42,5,"1,385,468","1,309,126","40,288,051","2,592,244","429,824",0,2,2,774646,NATURE MOOD RAINFOREST COMFORT 80X180RET,"2,650",,4,9/11/2022 14:39,2,543
2562122269,"3,913,256",5,15,CARICO DA MAG AUTO,1,"3,804,785",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-11B,S_CO,BOX PRONTI CONTAINER,1,212,368,0,9/11/2022 14:31,9/11/2022 14:36,9/11/2022 14:37,1,"1,385,815","1,307,908",0,0,0,0,1,1,752204,RAWTECH RAW-WHITE NAT 30X60 RET,853,770,1,9/11/2022 14:36,0,58
2562123576,"3,913,275",6,60,POSIZIONAMENTO INTERI,1,"3,804,791",40,100,312,0,M0-D68-03,STOCK,PIAZZALE NUOVO,12,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 14:34,9/11/2022 14:37,9/11/2022 14:39,2,"1,385,286","1,309,348","40,288,385","585,730","461,367",0,11,11,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 14:38,1,132
2562123458,"3,913,260",5,15,CARICO DA MAG AUTO,1,"3,804,790",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 14:33,9/11/2022 14:37,9/11/2022 14:39,2,"1,385,816","1,309,213",0,0,0,0,1,1,768297,SENSI IVORY LITHOS 60X120 RET,586,680,1,9/11/2022 14:38,1,367
2562123576,"3,913,285",6,60,POSIZIONAMENTO INTERI,1,"3,804,796",40,100,312,0,M0-D68-03,STOCK,PIAZZALE NUOVO,12,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 14:38,9/11/2022 14:39,9/11/2022 14:42,3,"1,385,286","1,309,348","40,288,385","585,730","461,367",0,11,11,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 14:40,1,132
2562123454,"3,913,274",5,15,CARICO DA MAG AUTO,1,"3,804,795",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 14:34,9/11/2022 14:39,9/11/2022 14:41,2,"1,385,817","1,309,209",0,0,0,0,1,1,768340,SENSI GREY SAND 40X80 RETT,323,580,1,9/11/2022 14:40,1,367
2562123574,"3,911,708",6,60,POSIZIONAMENTO INTERI,1,"3,804,802",58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 5:17,9/11/2022 14:40,9/11/2022 14:44,4,"1,385,291","1,309,346","40,288,382","585,738","461,247",0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:42,2,101
2562121510,"3,913,278",5,15,CARICO DA MAG AUTO,1,"3,804,800",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,32,262,449,0,9/11/2022 14:35,9/11/2022 14:41,9/11/2022 14:42,1,"1,385,818","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:41,1,57
2562123576,"3,913,287",6,60,POSIZIONAMENTO INTERI,1,"3,804,810",40,100,312,0,M0-D68-03,STOCK,PIAZZALE NUOVO,12,M3-BO-13,S_CO,BOX PRONTI CONTAINER,5,194,375,0,9/11/2022 14:40,9/11/2022 14:42,9/11/2022 14:45,2,"1,385,286","1,309,348","40,288,385","585,730","461,367",0,11,11,749115,BUILDTECH GG WHITE NAT 30X60 RET,"5,119",,1,9/11/2022 14:44,1,132
2562121510,"3,913,279",5,15,CARICO DA MAG AUTO,1,"3,804,805",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-110,S_CA,BOX PRONTI CAMION,32,262,449,0,9/11/2022 14:35,9/11/2022 14:42,9/11/2022 14:43,1,"1,385,819","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:42,0,57
2562123270,"3,913,186",6,60,POSIZIONAMENTO INTERI,1,"3,804,822",8,271,902,0,M1-K1L-01,STOCK,PIAZZALE LATO SUD,12,M3-BO-520,S_CA,BOX PRONTI CAMION,9,411,424,0,9/11/2022 14:12,9/11/2022 14:42,9/11/2022 14:48,6,"1,385,785","1,309,019","40,287,887","583,297","191,713",0,1,1,748519,"I CLASSICI DEC.WO.WHITE 26,5X180 RET","3,934",,4,9/11/2022 14:46,4,531
2562123766,"3,912,844",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,804,833",65,109,204,0,PRE-BOX-06,PRE_BOX,AREA PRE-BOX PLANT2,4,M3-CL-07,S_CANT,Cantilever M3,-,365,428,37,9/11/2022 12:10,9/11/2022 14:43,9/11/2022 14:53,11,"1,385,666","1,309,559",0,0,0,0,1,1,,,,,,9/11/2022 14:51,8,384
2562122269,"3,913,281",5,15,CARICO DA MAG AUTO,1,"3,804,808",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-11B,S_CO,BOX PRONTI CONTAINER,1,212,368,0,9/11/2022 14:37,9/11/2022 14:43,9/11/2022 14:44,1,"1,385,820","1,307,908",0,0,0,0,1,1,752204,RAWTECH RAW-WHITE NAT 30X60 RET,853,750,1,9/11/2022 14:43,0,58
2562123835,"3,913,294",6,60,POSIZIONAMENTO INTERI,2,"3,804,818",12,299,477,0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 14:42,9/11/2022 14:43,9/11/2022 14:49,5,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 14:45,2,137
2562123574,"3,913,297",6,60,POSIZIONAMENTO INTERI,1,"3,804,821",58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 14:42,9/11/2022 14:44,9/11/2022 14:48,4,"1,385,291","1,309,346","40,288,382","585,738","461,247",0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:46,2,101
2562121509,"3,913,296",6,60,POSIZIONAMENTO INTERI,1,"3,804,824",83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 14:42,9/11/2022 14:44,9/11/2022 14:50,6,"1,385,275","1,307,059","40,284,775","1,741,075","227,884",0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,"2,903",,1,9/11/2022 14:47,2,290
2562122704,"3,913,284",5,15,CARICO DA MAG AUTO,1,"3,804,819",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-04,S_CO,BOX PRONTI CONTAINER,1,242,377,0,9/11/2022 14:38,9/11/2022 14:44,9/11/2022 14:46,2,"1,385,821","1,308,372",0,0,0,0,1,1,748885,BUILDTECH TU MUD NAT 80x80 RET,923,950,1,9/11/2022 14:45,1,49
2562120914,"3,913,232",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,804,840",45,285,822,0,M1-CJ-04,STOCK,MAGAZZINO COPERTO,2,M1-PICK-P9,PICK_FTR,PICKING MANUALE M1,1,233,747,0,9/11/2022 14:24,9/11/2022 14:45,9/11/2022 14:54,9,"1,385,437","1,306,408","40,283,639","185,245","463,248",2,0,1,735919,NEUTRA 6.0 01 BIANCO 80X180 RETT,"1,187",425,4,9/11/2022 14:53,8,104
2562123063,"3,913,288",5,15,CARICO DA MAG AUTO,1,"3,804,825",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 14:40,9/11/2022 14:46,9/11/2022 14:48,1,"1,385,831","1,308,753",0,0,0,0,1,1,775141,NATURE MOOD PLANK 04 STRUC 9MM 30X120RE,43,300,1,9/11/2022 14:47,0,367
2562123574,"3,913,312",6,60,POSIZIONAMENTO INTERI,1,"3,804,826",58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 14:46,9/11/2022 14:48,9/11/2022 14:54,6,"1,385,291","1,309,346","40,288,382","585,738","461,247",0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:48,0,101
2562122990,"3,913,323",6,60,POSIZIONAMENTO INTERI,1,"3,804,832",64,156,297,0,M0-D08-02,STOCK,PIAZZALE NUOVO,35,M3-BO-101,S_CO,BOX PRONTI CONTAINER,5,257,431,0,9/11/2022 14:47,9/11/2022 14:48,9/11/2022 14:53,5,"1,385,277","1,308,669","40,287,397","1,837,542","452,312",0,17,17,768290,SENSI WHITE DUST 60X120 RET,"1,850",,1,9/11/2022 14:51,3,158
2562123835,"3,913,310",6,60,POSIZIONAMENTO INTERI,2,"3,804,838",12,299,477,0,M3-46B-02,STOCK,PIAZZALE LATO NORD,17,M3-BO-11,S_CO,BOX PRONTI CONTAINER,7,210,371,0,9/11/2022 14:45,9/11/2022 14:49,9/11/2022 14:57,8,"1,385,755","1,309,634","40,288,846","183,845","452,952",0,11,11,728756,WALKS 1.0 GRAY 30X60 RETT,"5,573",,1,9/11/2022 14:53,4,137
2562121509,"3,913,324",6,60,POSIZIONAMENTO INTERI,1,"3,804,839",83,190,286,0,M0-C70-03,STOCK,PIAZZALE NUOVO,1,M3-BO-480,S_CA,BOX PRONTI CAMION,13,402,424,0,9/11/2022 14:47,9/11/2022 14:50,9/11/2022 14:56,5,"1,385,275","1,307,059","40,284,775","1,741,075","227,884",0,25,25,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,"2,903",,1,9/11/2022 14:53,3,290
2562120467,"3,913,299",5,15,CARICO DA MAG AUTO,1,"3,804,835",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,4,9/11/2022 14:42,9/11/2022 14:51,9/11/2022 14:53,1,"1,385,835","1,306,130",0,0,0,0,1,1,755711,MATIÈRES DE REX SABLE 40X80 RET,398,600,1,9/11/2022 14:52,0,367
2562123895,"3,913,177",6,60,POSIZIONAMENTO INTERI,1,"3,804,864",64,92,492,0,M3-65A-90,STOCK,PIAZZALE LATO NORD,5,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 14:11,9/11/2022 14:53,9/11/2022 15:01,8,"1,385,773","1,309,696","40,288,940","1,728,057","461,731",0,2,2,765246,BUILDTECH 2.0 CE MUD NAT 80X80 RET,"2,022",,1,9/11/2022 14:59,5,394
2562122948,"3,913,321",6,94,POSIZIONAMENTO DA PREBOX A BDP,1,"3,804,851",65,196,217,0,PRE-BOX-3B,PRE_BOX,AREA PRE-BOX PLANT2,12,M3-CL-03,S_CANT,Cantilever M3,-,373,411,42,9/11/2022 14:46,9/11/2022 14:53,9/11/2022 14:59,5,"1,385,823","1,308,628",0,0,0,0,1,1,,,,,,9/11/2022 14:56,3,328
2562121510,"3,913,325",5,15,CARICO DA MAG AUTO,1,"3,804,844",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,M3-BO-480,S_CA,BOX PRONTI CAMION,17,402,430,0,9/11/2022 14:47,9/11/2022 14:53,9/11/2022 14:55,2,"1,385,836","1,307,060",0,0,0,0,1,1,766604,B&W_MARBLE PEBBLE HIGH-GLOSSY 60X60 RET,968,780,1,9/11/2022 14:54,1,192
2562123574,"3,913,326",6,60,POSIZIONAMENTO INTERI,1,"3,804,861",58,100,337,0,M0-D68-03,STOCK,PIAZZALE NUOVO,28,M3-BO-13,S_CO,BOX PRONTI CONTAINER,9,194,369,0,9/11/2022 14:49,9/11/2022 14:54,9/11/2022 14:59,5,"1,385,291","1,309,346","40,288,382","585,738","461,247",0,18,18,749119,BUILDTECH GG MUD NAT 30X60 RET,"5,119",,1,9/11/2022 14:58,4,101
2562121493,"3,913,305",8,61,POSIZIONAMENTO DA STOCK A PICK_FTR,1,"3,804,890",45,276,822,0,M1-CJ-03,STOCK,MAGAZZINO COPERTO,1,M1-PIK-P10,PICK_FTR,PICKING MANUALE M1,1,236,747,0,9/11/2022 14:44,9/11/2022 14:54,9/11/2022 15:09,15,"1,385,439","1,307,055","40,284,761","1,154,411","169,561",4,0,1,756203,STONES 2.0 ARABESC.WHITE GLOSSY 80X180RT,0,178,4,9/11/2022 15:07,13,105
2562122974,"3,913,327",5,15,CARICO DA MAG AUTO,1,"3,804,847",34,246,426,0,MA-RUL-PIC,OUT_AUTO,RULLIERA PICKING MAGAUTO,-,0,STOCK,0,-,1,230,5,9/11/2022 14:49,9/11/2022 14:55,9/11/2022 14:56,1,"1,385,837","1,308,654",0,0,0,0,1,1,761203,STONTECH 4.0 STONE_05 HIGH-GLOSSY 30x60R,698,760,1,9/11/2022 14:55,0,367
