Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3890861,Service,11.174878256380202,11.174878256380183,22.384878256380183,11.21
1,2,3890861,3887223,Service,10.764647606290204,33.14952586267039,44.35952586267039,11.21
1,3,3887223,3883696,Service,10.764647606290204,55.12417346896059,66.33417346896059,11.209999999999994
1,4,3883696,3878929,Service,10.764647606290204,77.0988210752508,88.30882107525079,11.209999999999994
1,5,3878929,0,Return to Base,11.174878256380202,,,
2,1,0,3887547,Service,11.174878256380202,11.174878256380168,22.38487825638017,11.21
2,2,3887547,3887165,Service,10.764647606290204,33.14952586267037,44.359525862670374,11.21
2,3,3887165,3880615,Service,10.764647606290204,55.12417346896058,66.33417346896059,11.210000000000008
2,4,3880615,3878226,Service,10.764647606290204,77.0988210752508,88.30882107525079,11.209999999999994
2,5,3878226,0,Return to Base,11.174878256380202,,,
